47.4	16.5	46.0506
47.4	16.6	45.7273
47.4	16.7	45.4599
47.4	16.8	45.274
47.4	16.9	45.1053
47.4	17	44.9807
47.4	17.1	44.821
47.4	17.2	44.6827
47.4	17.3	44.606
47.4	17.4	44.5845
47.4	17.5	44.5924
47.4	17.6	44.6278
47.4	17.7	44.6804
47.4	17.8	44.7255
47.4	17.9	44.723
47.4	18	44.6744
47.4	18.1	44.6068
47.4	18.2	44.5368
47.4	18.3	44.5308
47.4	18.4	44.4082
47.4	18.5	44.2182
47.4	18.6	44.0965
47.4	18.7	43.9594
47.4	18.8	43.823
47.4	18.9	43.7119
47.4	19	43.5533
47.4	19.1	43.3901
47.4	19.2	43.2288
47.4	19.3	43.1046
47.4	19.4	42.9934
47.4	19.5	42.8774
47.4	19.6	42.7376
47.4	19.7	42.6068
47.4	19.8	42.4752
47.4	19.9	42.3374
47.4	20	42.2154
47.4	20.1	42.1403
47.4	20.2	42.0886
47.4	20.3	42.0361
47.4	20.4	41.9652
47.4	20.5	41.8722
47.4	20.6	41.7587
47.4	20.7	41.6425
47.4	20.8	41.5377
47.4	20.9	41.4283
47.4	21	41.319
47.4	21.1	41.234
47.4	21.2	41.149
47.4	21.3	41.0673
47.4	21.4	41.009
47.4	21.5	40.9506
47.4	21.6	40.8734
47.4	21.7	40.8108
47.4	21.8	40.7734
47.4	21.9	40.7491
47.4	22	40.7107
47.4	22.1	40.6564
47.4	22.2	40.6067
47.4	22.3	40.5854
47.4	22.4	40.6019
47.4	22.5	40.6077
47.4	22.6	40.5916
47.4	22.7	40.5285
47.4	22.8	40.3923
47.4	22.9	40.2628
47.3	16	46.8339
47.3	16.1	46.6277
47.3	16.2	46.4482
47.3	16.3	46.3479
47.3	16.4	46.2411
47.3	16.5	46.0188
47.3	16.6	45.7368
47.3	16.7	45.5038
47.3	16.8	45.3328
47.3	16.9	45.1873
47.3	17	45.0396
47.3	17.1	44.8997
47.3	17.2	44.7813
47.3	17.3	44.7232
47.3	17.4	44.7552
47.3	17.5	44.8549
47.3	17.6	44.96
47.3	17.7	45.0464
47.3	17.8	45.0869
47.3	17.9	45.0221
47.3	18	44.8909
47.3	18.1	44.7834
47.3	18.2	44.6482
47.3	18.3	44.4833
47.3	18.4	44.32
47.3	18.5	44.1824
47.3	18.6	44.0662
47.3	18.7	43.8844
47.3	18.8	43.6987
47.3	18.9	43.5609
47.3	19	43.416
47.3	19.1	43.2817
47.3	19.2	43.1749
47.3	19.3	43.0818
47.3	19.4	42.9795
47.3	19.5	42.866
47.3	19.6	42.7464
47.3	19.7	42.5965
47.3	19.8	42.4623
47.3	19.9	42.3674
47.3	20	42.2869
47.3	20.1	42.2224
47.3	20.2	42.1606
47.3	20.3	42.0883
47.3	20.4	42.0101
47.3	20.5	41.919
47.3	20.6	41.8196
47.3	20.7	41.7181
47.3	20.8	41.6235
47.3	20.9	41.5256
47.3	21	41.4264
47.3	21.1	41.3573
47.3	21.2	41.2898
47.3	21.3	41.213
47.3	21.4	41.1343
47.3	21.5	41.0648
47.3	21.6	40.998
47.3	21.7	40.9558
47.3	21.8	40.9682
47.3	21.9	40.978
47.3	22	40.9426
47.3	22.1	40.9082
47.3	22.2	40.8904
47.3	22.3	40.9021
47.3	22.4	40.9457
47.3	22.5	40.9698
47.3	22.6	40.9382
47.3	22.7	40.8515
47.3	22.8	40.7306
47.3	22.9	40.5822
47.2	16	46.7053
47.2	16.1	46.5072
47.2	16.2	46.3703
47.2	16.3	46.2603
47.2	16.4	46.1204
47.2	16.5	45.912
47.2	16.6	45.6535
47.2	16.7	45.4616
47.2	16.8	45.3199
47.2	16.9	45.2043
47.2	17	45.1183
47.2	17.1	45.0319
47.2	17.2	44.9201
47.2	17.3	44.8677
47.2	17.4	44.9423
47.2	17.5	45.0758
47.2	17.6	45.1801
47.2	17.7	45.2412
47.2	17.8	45.2374
47.2	17.9	45.1404
47.2	18	44.9883
47.2	18.1	44.8031
47.2	18.2	44.611
47.2	18.3	44.4458
47.2	18.4	44.272
47.2	18.5	44.1264
47.2	18.6	44.005
47.2	18.7	43.8447
47.2	18.8	43.6242
47.2	18.9	43.4747
47.2	19	43.3853
47.2	19.1	43.3292
47.2	19.2	43.247
47.2	19.3	43.0804
47.2	19.4	42.9152
47.2	19.5	42.7943
47.2	19.6	42.6908
47.2	19.7	42.612
47.2	19.8	42.5331
47.2	19.9	42.4636
47.2	20	42.3765
47.2	20.1	42.2853
47.2	20.2	42.1984
47.2	20.3	42.119
47.2	20.4	42.0392
47.2	20.5	41.9568
47.2	20.6	41.877
47.2	20.7	41.8049
47.2	20.8	41.7283
47.2	20.9	41.65
47.2	21	41.5607
47.2	21.1	41.4909
47.2	21.2	41.4463
47.2	21.3	41.3724
47.2	21.4	41.2882
47.2	21.5	41.2266
47.2	21.6	41.1754
47.2	21.7	41.1453
47.2	21.8	41.1494
47.2	21.9	41.1535
47.2	22	41.1601
47.2	22.1	41.1842
47.2	22.2	41.2361
47.2	22.3	41.322
47.2	22.4	41.4006
47.2	22.5	41.3947
47.2	22.6	41.3006
47.2	22.7	41.1553
47.2	22.8	41.0287
47.2	22.9	40.8828
47.1	16	46.6104
47.1	16.1	46.4296
47.1	16.2	46.3356
47.1	16.3	46.2399
47.1	16.4	46.0468
47.1	16.5	45.7809
47.1	16.6	45.5575
47.1	16.7	45.3913
47.1	16.8	45.2736
47.1	16.9	45.2127
47.1	17	45.1836
47.1	17.1	45.1684
47.1	17.2	45.1262
47.1	17.3	45.0973
47.1	17.4	45.1272
47.1	17.5	45.2122
47.1	17.6	45.3255
47.1	17.7	45.3578
47.1	17.8	45.2745
47.1	17.9	45.1141
47.1	18	44.9377
47.1	18.1	44.7484
47.1	18.2	44.592
47.1	18.3	44.4288
47.1	18.4	44.2089
47.1	18.5	44.092
47.1	18.6	43.9894
47.1	18.7	43.8207
47.1	18.8	43.6204
47.1	18.9	43.4794
47.1	19	43.4131
47.1	19.1	43.3419
47.1	19.2	43.2347
47.1	19.3	43.0742
47.1	19.4	42.9516
47.1	19.5	42.8684
47.1	19.6	42.806
47.1	19.7	42.724
47.1	19.8	42.6484
47.1	19.9	42.558
47.1	20	42.4425
47.1	20.1	42.326
47.1	20.2	42.2306
47.1	20.3	42.1432
47.1	20.4	42.0584
47.1	20.5	41.9793
47.1	20.6	41.9274
47.1	20.7	41.882
47.1	20.8	41.8235
47.1	20.9	41.7492
47.1	21	41.6696
47.1	21.1	41.608
47.1	21.2	41.5466
47.1	21.3	41.4775
47.1	21.4	41.4282
47.1	21.5	41.4023
47.1	21.6	41.3864
47.1	21.7	41.3565
47.1	21.8	41.3267
47.1	21.9	41.3517
47.1	22	41.398
47.1	22.1	41.4358
47.1	22.2	41.4906
47.1	22.3	41.5908
47.1	22.4	41.6982
47.1	22.5	41.737
47.1	22.6	41.7079
47.1	22.7	41.5762
47.1	22.8	41.4201
47.1	22.9	41.2674
47	16	46.579
47	16.1	46.4177
47	16.2	46.2977
47	16.3	46.1766
47	16.4	45.9417
47	16.5	45.6784
47	16.6	45.492
47	16.7	45.3657
47	16.8	45.2846
47	16.9	45.2533
47	17	45.2125
47	17.1	45.2056
47	17.2	45.211
47	17.3	45.2614
47	17.4	45.2972
47	17.5	45.3498
47	17.6	45.357
47	17.7	45.3092
47	17.8	45.2236
47	17.9	45.0736
47	18	44.8823
47	18.1	44.7042
47	18.2	44.5313
47	18.3	44.3245
47	18.4	44.182
47	18.5	44.0745
47	18.6	43.975
47	18.7	43.8304
47	18.8	43.6917
47	18.9	43.563
47	19	43.4559
47	19.1	43.3673
47	19.2	43.2761
47	19.3	43.1812
47	19.4	43.1268
47	19.5	43.0403
47	19.6	42.9199
47	19.7	42.817
47	19.8	42.7355
47	19.9	42.6146
47	20	42.4944
47	20.1	42.3748
47	20.2	42.2637
47	20.3	42.1756
47	20.4	42.0936
47	20.5	42.0192
47	20.6	41.9652
47	20.7	41.9189
47	20.8	41.8653
47	20.9	41.8078
47	21	41.7522
47	21.1	41.6948
47	21.2	41.6308
47	21.3	41.5676
47	21.4	41.5367
47	21.5	41.5149
47	21.6	41.4918
47	21.7	41.4636
47	21.8	41.4612
47	21.9	41.5154
47	22	41.5886
47	22.1	41.6463
47	22.2	41.7089
47	22.3	41.812
47	22.4	41.9067
47	22.5	41.9683
47	22.6	41.9674
47	22.7	41.9388
47	22.8	41.8393
47	22.9	41.692
46.9	16	46.5777
46.9	16.1	46.4491
46.9	16.2	46.2533
46.9	16.3	46.0401
46.9	16.4	45.7893
46.9	16.5	45.5954
46.9	16.6	45.4596
46.9	16.7	45.3538
46.9	16.8	45.2851
46.9	16.9	45.2697
46.9	17	45.2909
46.9	17.1	45.266
46.9	17.2	45.2684
46.9	17.3	45.2967
46.9	17.4	45.2889
46.9	17.5	45.2769
46.9	17.6	45.2628
46.9	17.7	45.1853
46.9	17.8	45.051
46.9	17.9	44.9093
46.9	18	44.77
46.9	18.1	44.6001
46.9	18.2	44.4136
46.9	18.3	44.264
46.9	18.4	44.127
46.9	18.5	43.9938
46.9	18.6	43.8981
46.9	18.7	43.8541
46.9	18.8	43.745
46.9	18.9	43.6424
46.9	19	43.5518
46.9	19.1	43.4617
46.9	19.2	43.3818
46.9	19.3	43.2989
46.9	19.4	43.2053
46.9	19.5	43.0887
46.9	19.6	42.9548
46.9	19.7	42.8558
46.9	19.8	42.7736
46.9	19.9	42.6506
46.9	20	42.5251
46.9	20.1	42.4017
46.9	20.2	42.2997
46.9	20.3	42.2068
46.9	20.4	42.1298
46.9	20.5	42.0567
46.9	20.6	42.0062
46.9	20.7	41.9614
46.9	20.8	41.915
46.9	20.9	41.8706
46.9	21	41.8276
46.9	21.1	41.7834
46.9	21.2	41.7285
46.9	21.3	41.6767
46.9	21.4	41.6328
46.9	21.5	41.5871
46.9	21.6	41.5565
46.9	21.7	41.538
46.9	21.8	41.5439
46.9	21.9	41.5881
46.9	22	41.6581
46.9	22.1	41.7246
46.9	22.2	41.8099
46.9	22.3	41.9687
46.9	22.4	42.1366
46.9	22.5	42.2484
46.9	22.6	42.3043
46.9	22.7	42.3176
46.9	22.8	42.2495
46.9	22.9	42.1159
46.8	16	46.5154
46.8	16.1	46.3433
46.8	16.2	46.1196
46.8	16.3	45.8776
46.8	16.4	45.661
46.8	16.5	45.5126
46.8	16.6	45.4119
46.8	16.7	45.3334
46.8	16.8	45.2493
46.8	16.9	45.2355
46.8	17	45.2613
46.8	17.1	45.2785
46.8	17.2	45.2794
46.8	17.3	45.2998
46.8	17.4	45.2056
46.8	17.5	45.1702
46.8	17.6	45.1051
46.8	17.7	45.0029
46.8	17.8	44.8835
46.8	17.9	44.7848
46.8	18	44.6522
46.8	18.1	44.5014
46.8	18.2	44.3527
46.8	18.3	44.2204
46.8	18.4	44.1208
46.8	18.5	44.0756
46.8	18.6	43.9531
46.8	18.7	43.8685
46.8	18.8	43.8383
46.8	18.9	43.7406
46.8	19	43.6529
46.8	19.1	43.5517
46.8	19.2	43.4426
46.8	19.3	43.336
46.8	19.4	43.245
46.8	19.5	43.1329
46.8	19.6	43.0004
46.8	19.7	42.8836
46.8	19.8	42.7716
46.8	19.9	42.6474
46.8	20	42.532
46.8	20.1	42.4242
46.8	20.2	42.3328
46.8	20.3	42.2522
46.8	20.4	42.1716
46.8	20.5	42.106
46.8	20.6	42.0577
46.8	20.7	42.0112
46.8	20.8	41.9709
46.8	20.9	41.9376
46.8	21	41.9118
46.8	21.1	41.8857
46.8	21.2	41.8616
46.8	21.3	41.8318
46.8	21.4	41.7909
46.8	21.5	41.731
46.8	21.6	41.6765
46.8	21.7	41.6399
46.8	21.8	41.633
46.8	21.9	41.6682
46.8	22	41.7127
46.8	22.1	41.7584
46.8	22.2	41.8181
46.8	22.3	41.9379
46.8	22.4	42.1372
46.8	22.5	42.3747
46.8	22.6	42.5776
46.8	22.7	42.7006
46.8	22.8	42.6642
46.8	22.9	42.572
46.7	16	46.3352
46.7	16.1	46.1398
46.7	16.2	45.9287
46.7	16.3	45.7375
46.7	16.4	45.5691
46.7	16.5	45.43
46.7	16.6	45.3426
46.7	16.7	45.2703
46.7	16.8	45.2082
46.7	16.9	45.1639
46.7	17	45.1622
46.7	17.1	45.1506
46.7	17.2	45.1139
46.7	17.3	45.0809
46.7	17.4	45.0209
46.7	17.5	44.9585
46.7	17.6	44.8912
46.7	17.7	44.8225
46.7	17.8	44.7191
46.7	17.9	44.6083
46.7	18	44.512
46.7	18.1	44.4047
46.7	18.2	44.2864
46.7	18.3	44.2095
46.7	18.4	44.226
46.7	18.5	44.2174
46.7	18.6	44.0944
46.7	18.7	44.0372
46.7	18.8	43.9666
46.7	18.9	43.8409
46.7	19	43.7483
46.7	19.1	43.6393
46.7	19.2	43.501
46.7	19.3	43.3882
46.7	19.4	43.2868
46.7	19.5	43.1701
46.7	19.6	43.0513
46.7	19.7	42.9373
46.7	19.8	42.8102
46.7	19.9	42.6941
46.7	20	42.5918
46.7	20.1	42.4972
46.7	20.2	42.4095
46.7	20.3	42.3307
46.7	20.4	42.2641
46.7	20.5	42.1988
46.7	20.6	42.138
46.7	20.7	42.0868
46.7	20.8	42.0415
46.7	20.9	42.0143
46.7	21	42.0048
46.7	21.1	42.002
46.7	21.2	42.009
46.7	21.3	42.0126
46.7	21.4	41.9933
46.7	21.5	41.9383
46.7	21.6	41.8746
46.7	21.7	41.8215
46.7	21.8	41.8024
46.7	21.9	41.8323
46.7	22	41.8863
46.7	22.1	41.9612
46.7	22.2	41.9972
46.7	22.3	42.0002
46.7	22.4	42.109
46.7	22.5	42.3928
46.7	22.6	42.7319
46.7	22.7	43.0146
46.7	22.8	43.108
46.7	22.9	43.0118
46.6	16	46.2422
46.6	16.1	46.051
46.6	16.2	45.8579
46.6	16.3	45.6822
46.6	16.4	45.5304
46.6	16.5	45.4239
46.6	16.6	45.3288
46.6	16.7	45.2602
46.6	16.8	45.2027
46.6	16.9	45.1467
46.6	17	45.0983
46.6	17.1	45.0379
46.6	17.2	44.9575
46.6	17.3	44.8811
46.6	17.4	44.7993
46.6	17.5	44.735
46.6	17.6	44.6852
46.6	17.7	44.6332
46.6	17.8	44.6046
46.6	17.9	44.5795
46.6	18	44.5315
46.6	18.1	44.4385
46.6	18.2	44.3241
46.6	18.3	44.283
46.6	18.4	44.256
46.6	18.5	44.1893
46.6	18.6	44.0866
46.6	18.7	44.045
46.6	18.8	43.9578
46.6	18.9	43.8721
46.6	19	43.7956
46.6	19.1	43.7063
46.6	19.2	43.5953
46.6	19.3	43.4994
46.6	19.4	43.413
46.6	19.5	43.3084
46.6	19.6	43.1974
46.6	19.7	43.0816
46.6	19.8	42.9617
46.6	19.9	42.8602
46.6	20	42.7562
46.6	20.1	42.6511
46.6	20.2	42.5517
46.6	20.3	42.4587
46.6	20.4	42.3729
46.6	20.5	42.2912
46.6	20.6	42.2154
46.6	20.7	42.1523
46.6	20.8	42.1056
46.6	20.9	42.0796
46.6	21	42.0692
46.6	21.1	42.0767
46.6	21.2	42.1086
46.6	21.3	42.1462
46.6	21.4	42.1646
46.6	21.5	42.1446
46.6	21.6	42.0929
46.6	21.7	42.0201
46.6	21.8	41.9526
46.6	21.9	41.9528
46.6	22	42.0406
46.6	22.1	42.205
46.6	22.2	42.3207
46.6	22.3	42.3041
46.6	22.4	42.2746
46.6	22.5	42.4322
46.6	22.6	42.798
46.6	22.7	43.1307
46.6	22.8	43.2938
46.6	22.9	43.2772
46.5	16	46.188
46.5	16.1	46.0175
46.5	16.2	45.8442
46.5	16.3	45.6876
46.5	16.4	45.5547
46.5	16.5	45.4348
46.5	16.6	45.3245
46.5	16.7	45.2417
46.5	16.8	45.1659
46.5	16.9	45.0941
46.5	17	45.0227
46.5	17.1	44.945
46.5	17.2	44.8375
46.5	17.3	44.74
46.5	17.4	44.6499
46.5	17.5	44.5733
46.5	17.6	44.5377
46.5	17.7	44.5316
46.5	17.8	44.5417
46.5	17.9	44.5678
46.5	18	44.5554
46.5	18.1	44.4884
46.5	18.2	44.4311
46.5	18.3	44.377
46.5	18.4	44.3139
46.5	18.5	44.2426
46.5	18.6	44.1742
46.5	18.7	44.1386
46.5	18.8	44.083
46.5	18.9	44.0024
46.5	19	43.9268
46.5	19.1	43.8416
46.5	19.2	43.737
46.5	19.3	43.66
46.5	19.4	43.5759
46.5	19.5	43.4747
46.5	19.6	43.3807
46.5	19.7	43.2827
46.5	19.8	43.1818
46.5	19.9	43.0806
46.5	20	42.9629
46.5	20.1	42.8378
46.5	20.2	42.7188
46.5	20.3	42.6022
46.5	20.4	42.4902
46.5	20.5	42.3863
46.5	20.6	42.2863
46.5	20.7	42.21
46.5	20.8	42.1653
46.5	20.9	42.1343
46.5	21	42.1173
46.5	21.1	42.1158
46.5	21.2	42.1365
46.5	21.3	42.1754
46.5	21.4	42.2119
46.5	21.5	42.2248
46.5	21.6	42.1902
46.5	21.7	42.1025
46.5	21.8	42.0297
46.5	21.9	42.0109
46.5	22	42.0568
46.5	22.1	42.2016
46.5	22.2	42.3409
46.5	22.3	42.4597
46.5	22.4	42.5002
46.5	22.5	42.6215
46.5	22.6	42.8803
46.5	22.7	43.1366
46.5	22.8	43.2926
46.5	22.9	43.3405
46.4	16	46.1597
46.4	16.1	46.0071
46.4	16.2	45.8322
46.4	16.3	45.676
46.4	16.4	45.5378
46.4	16.5	45.398
46.4	16.6	45.256
46.4	16.7	45.1428
46.4	16.8	45.0785
46.4	16.9	45.0433
46.4	17	45.0052
46.4	17.1	44.9475
46.4	17.2	44.8562
46.4	17.3	44.7527
46.4	17.4	44.6475
46.4	17.5	44.5724
46.4	17.6	44.5392
46.4	17.7	44.5353
46.4	17.8	44.5468
46.4	17.9	44.5491
46.4	18	44.5363
46.4	18.1	44.5224
46.4	18.2	44.544
46.4	18.3	44.5279
46.4	18.4	44.4382
46.4	18.5	44.3467
46.4	18.6	44.2977
46.4	18.7	44.2624
46.4	18.8	44.225
46.4	18.9	44.1207
46.4	19	44.0428
46.4	19.1	43.9781
46.4	19.2	43.9232
46.4	19.3	43.8832
46.4	19.4	43.7571
46.4	19.5	43.633
46.4	19.6	43.5378
46.4	19.7	43.4456
46.4	19.8	43.3437
46.4	19.9	43.2414
46.4	20	43.1327
46.4	20.1	42.9974
46.4	20.2	42.8708
46.4	20.3	42.7529
46.4	20.4	42.6318
46.4	20.5	42.5094
46.4	20.6	42.3947
46.4	20.7	42.318
46.4	20.8	42.2679
46.4	20.9	42.2194
46.4	21	42.1951
46.4	21.1	42.1815
46.4	21.2	42.1721
46.4	21.3	42.1817
46.4	21.4	42.2015
46.4	21.5	42.2235
46.4	21.6	42.2391
46.4	21.7	42.2325
46.4	21.8	42.2015
46.4	21.9	42.1722
46.4	22	42.1535
46.4	22.1	42.1852
46.4	22.2	42.31
46.4	22.3	42.4991
46.4	22.4	42.6024
46.4	22.5	42.7035
46.4	22.6	42.9109
46.4	22.7	43.1737
46.4	22.8	43.2925
46.4	22.9	43.2611
46.3	16	46.1146
46.3	16.1	45.976
46.3	16.2	45.8095
46.3	16.3	45.6569
46.3	16.4	45.5138
46.3	16.5	45.3708
46.3	16.6	45.2539
46.3	16.7	45.1612
46.3	16.8	45.1002
46.3	16.9	45.0568
46.3	17	44.9898
46.3	17.1	44.8856
46.3	17.2	44.7846
46.3	17.3	44.7116
46.3	17.4	44.6622
46.3	17.5	44.6249
46.3	17.6	44.6068
46.3	17.7	44.6342
46.3	17.8	44.6714
46.3	17.9	44.6741
46.3	18	44.6569
46.3	18.1	44.6429
46.3	18.2	44.6791
46.3	18.3	44.7093
46.3	18.4	44.6354
46.3	18.5	44.5276
46.3	18.6	44.4852
46.3	18.7	44.4387
46.3	18.8	44.3394
46.3	18.9	44.2525
46.3	19	44.1906
46.3	19.1	44.1542
46.3	19.2	44.0794
46.3	19.3	43.9885
46.3	19.4	43.8738
46.3	19.5	43.7884
46.3	19.6	43.7077
46.3	19.7	43.5758
46.3	19.8	43.4299
46.3	19.9	43.3092
46.3	20	43.1911
46.3	20.1	43.0814
46.3	20.2	42.9899
46.3	20.3	42.8939
46.3	20.4	42.7806
46.3	20.5	42.6513
46.3	20.6	42.5321
46.3	20.7	42.447
46.3	20.8	42.3921
46.3	20.9	42.3586
46.3	21	42.3534
46.3	21.1	42.3552
46.3	21.2	42.3358
46.3	21.3	42.3192
46.3	21.4	42.3261
46.3	21.5	42.3724
46.3	21.6	42.4595
46.3	21.7	42.5328
46.3	21.8	42.5158
46.3	21.9	42.4925
46.3	22	42.4742
46.3	22.1	42.475
46.3	22.2	42.5054
46.3	22.3	42.5564
46.3	22.4	42.6302
46.3	22.5	42.6834
46.3	22.6	42.7971
46.3	22.7	42.9896
46.3	22.8	43.0952
46.3	22.9	43.0903
46.2	16	46.0596
46.2	16.1	45.9266
46.2	16.2	45.7743
46.2	16.3	45.6326
46.2	16.4	45.5072
46.2	16.5	45.3971
46.2	16.6	45.2994
46.2	16.7	45.2159
46.2	16.8	45.1373
46.2	16.9	45.0388
46.2	17	44.9304
46.2	17.1	44.8309
46.2	17.2	44.7592
46.2	17.3	44.71
46.2	17.4	44.6915
46.2	17.5	44.6609
46.2	17.6	44.6401
46.2	17.7	44.6645
46.2	17.8	44.6867
46.2	17.9	44.7216
46.2	18	44.7842
46.2	18.1	44.7832
46.2	18.2	44.8079
46.2	18.3	44.8663
46.2	18.4	44.8535
46.2	18.5	44.7406
46.2	18.6	44.661
46.2	18.7	44.5447
46.2	18.8	44.4434
46.2	18.9	44.3202
46.2	19	44.263
46.2	19.1	44.2118
46.2	19.2	44.0876
46.2	19.3	43.9936
46.2	19.4	43.9578
46.2	19.5	43.9356
46.2	19.6	43.8286
46.2	19.7	43.6703
46.2	19.8	43.5181
46.2	19.9	43.3704
46.2	20	43.2327
46.2	20.1	43.1214
46.2	20.2	43.0398
46.2	20.3	42.9826
46.2	20.4	42.9073
46.2	20.5	42.7893
46.2	20.6	42.6717
46.2	20.7	42.5904
46.2	20.8	42.5605
46.2	20.9	42.5556
46.2	21	42.5631
46.2	21.1	42.5696
46.2	21.2	42.5569
46.2	21.3	42.5424
46.2	21.4	42.5547
46.2	21.5	42.625
46.2	21.6	42.7557
46.2	21.7	42.8537
46.2	21.8	42.8828
46.2	21.9	42.884
46.2	22	42.8769
46.2	22.1	42.8867
46.2	22.2	42.8718
46.2	22.3	42.8573
46.2	22.4	42.8997
46.2	22.5	42.8818
46.2	22.6	42.8331
46.2	22.7	42.8085
46.2	22.8	42.8538
46.2	22.9	42.8809
46.1	16	45.9696
46.1	16.1	45.8422
46.1	16.2	45.7064
46.1	16.3	45.5893
46.1	16.4	45.4884
46.1	16.5	45.4006
46.1	16.6	45.3217
46.1	16.7	45.255
46.1	16.8	45.1779
46.1	16.9	45.0844
46.1	17	44.9858
46.1	17.1	44.8896
46.1	17.2	44.8112
46.1	17.3	44.7638
46.1	17.4	44.7409
46.1	17.5	44.7056
46.1	17.6	44.6629
46.1	17.7	44.6296
46.1	17.8	44.6368
46.1	17.9	44.7013
46.1	18	44.7677
46.1	18.1	44.8496
46.1	18.2	44.8709
46.1	18.3	44.7863
46.1	18.4	44.6998
46.1	18.5	44.657
46.1	18.6	44.5822
46.1	18.7	44.5388
46.1	18.8	44.478
46.1	18.9	44.3344
46.1	19	44.227
46.1	19.1	44.1742
46.1	19.2	44.1051
46.1	19.3	44.0701
46.1	19.4	44.0473
46.1	19.5	43.9772
46.1	19.6	43.8635
46.1	19.7	43.7332
46.1	19.8	43.5941
46.1	19.9	43.442
46.1	20	43.2943
46.1	20.1	43.1748
46.1	20.2	43.0793
46.1	20.3	43.0166
46.1	20.4	42.9694
46.1	20.5	42.898
46.1	20.6	42.8044
46.1	20.7	42.7378
46.1	20.8	42.7142
46.1	20.9	42.7189
46.1	21	42.7202
46.1	21.1	42.7222
46.1	21.2	42.7242
46.1	21.3	42.7274
46.1	21.4	42.7293
46.1	21.5	42.7753
46.1	21.6	42.8734
46.1	21.7	42.9859
46.1	21.8	43.0541
46.1	21.9	43.0806
46.1	22	43.0861
46.1	22.1	43.089
46.1	22.2	43.1128
46.1	22.3	43.1465
46.1	22.4	43.141
46.1	22.5	43.1027
46.1	22.6	43.0256
46.1	22.7	42.9126
46.1	22.8	42.8288
46.1	22.9	42.818
46	16	45.8722
46	16.1	45.747
46	16.2	45.6279
46	16.3	45.5326
46	16.4	45.4514
46	16.5	45.3888
46	16.6	45.3442
46	16.7	45.3049
46	16.8	45.2437
46	16.9	45.1597
46	17	45.0722
46	17.1	44.986
46	17.2	44.9055
46	17.3	44.8286
46	17.4	44.7708
46	17.5	44.7242
46	17.6	44.6697
46	17.7	44.617
46	17.8	44.5921
46	17.9	44.583
46	18	44.6022
46	18.1	44.6781
46	18.2	44.6814
46	18.3	44.6316
46	18.4	44.5951
46	18.5	44.5824
46	18.6	44.5382
46	18.7	44.4929
46	18.8	44.4425
46	18.9	44.3635
46	19	44.2381
46	19.1	44.1757
46	19.2	44.1744
46	19.3	44.1327
46	19.4	44.0534
46	19.5	43.9688
46	19.6	43.8691
46	19.7	43.7464
46	19.8	43.6116
46	19.9	43.4679
46	20	43.3419
46	20.1	43.2333
46	20.2	43.1383
46	20.3	43.066
46	20.4	43.0256
46	20.5	42.9813
46	20.6	42.9226
46	20.7	42.854
46	20.8	42.8113
46	20.9	42.789
46	21	42.7788
46	21.1	42.785
46	21.2	42.8053
46	21.3	42.8279
46	21.4	42.8217
46	21.5	42.8458
46	21.6	42.9269
46	21.7	43.0372
46	21.8	43.1357
46	21.9	43.2052
46	22	43.2188
46	22.1	43.2175
46	22.2	43.2143
46	22.3	43.2245
46	22.4	43.2116
46	22.5	43.1758
46	22.6	43.1083
46	22.7	42.9996
46	22.8	42.9043
46	22.9	42.8396
45.9	16	45.7986
45.9	16.1	45.6782
45.9	16.2	45.5707
45.9	16.3	45.4907
45.9	16.4	45.4393
45.9	16.5	45.4135
45.9	16.6	45.3956
45.9	16.7	45.3769
45.9	16.8	45.3361
45.9	16.9	45.2744
45.9	17	45.2075
45.9	17.1	45.1381
45.9	17.2	45.0635
45.9	17.3	44.974
45.9	17.4	44.8713
45.9	17.5	44.7737
45.9	17.6	44.6851
45.9	17.7	44.6221
45.9	17.8	44.579
45.9	17.9	44.5544
45.9	18	44.5681
45.9	18.1	44.6104
45.9	18.2	44.6253
45.9	18.3	44.6269
45.9	18.4	44.5945
45.9	18.5	44.5546
45.9	18.6	44.5272
45.9	18.7	44.4896
45.9	18.8	44.4179
45.9	18.9	44.3276
45.9	19	44.2523
45.9	19.1	44.1988
45.9	19.2	44.1742
45.9	19.3	44.1221
45.9	19.4	44.0435
45.9	19.5	43.9544
45.9	19.6	43.8577
45.9	19.7	43.7496
45.9	19.8	43.6266
45.9	19.9	43.5047
45.9	20	43.3935
45.9	20.1	43.2911
45.9	20.2	43.2006
45.9	20.3	43.1325
45.9	20.4	43.0905
45.9	20.5	43.0479
45.9	20.6	42.9916
45.9	20.7	42.9241
45.9	20.8	42.8671
45.9	20.9	42.8314
45.9	21	42.8179
45.9	21.1	42.8274
45.9	21.2	42.8593
45.9	21.3	42.9001
45.9	21.4	42.9215
45.9	21.5	42.9378
45.9	21.6	42.9767
45.9	21.7	43.0382
45.9	21.8	43.1234
45.9	21.9	43.204
45.9	22	43.2464
45.9	22.1	43.2518
45.9	22.2	43.261
45.9	22.3	43.2972
45.9	22.4	43.3397
45.9	22.5	43.3417
45.9	22.6	43.2861
45.9	22.7	43.1891
45.9	22.8	43.027
45.9	22.9	42.8547
45.8	16	45.7575
45.8	16.1	45.6341
45.8	16.2	45.5381
45.8	16.3	45.4881
45.8	16.4	45.4707
45.8	16.5	45.4675
45.8	16.6	45.4711
45.8	16.7	45.4736
45.8	16.8	45.4667
45.8	16.9	45.4393
